Seed,Learned tight sets,Total tight sets,Fraction of tight sets seen 
62727,14,83,0.1686746987951807
62727,14,84,0.16666666666666666
62727,14,83,0.1686746987951807
62727,14,85,0.16470588235294117
62727,14,84,0.16666666666666666
62727,14,82,0.17073170731707318
62727,14,84,0.16666666666666666
62727,13,85,0.15294117647058825
62727,12,84,0.14285714285714285
62727,14,84,0.16666666666666666
62727,11,85,0.12941176470588237
62727,14,81,0.1728395061728395
62727,14,83,0.1686746987951807
62727,13,83,0.1566265060240964
62727,15,85,0.17647058823529413
62727,14,83,0.1686746987951807
62727,14,84,0.16666666666666666
62727,14,81,0.1728395061728395
62727,14,83,0.1686746987951807
62727,14,82,0.17073170731707318
62727,14,86,0.16279069767441862
62727,12,84,0.14285714285714285
62727,14,80,0.175
62727,14,83,0.1686746987951807
62727,14,82,0.17073170731707318
62727,14,87,0.16091954022988506
62727,14,84,0.16666666666666666
62727,14,85,0.16470588235294117
62727,14,83,0.1686746987951807
62727,14,85,0.16470588235294117
62727,14,84,0.16666666666666666
62727,14,83,0.1686746987951807
62727,14,82,0.17073170731707318
62727,14,81,0.1728395061728395
62727,14,81,0.1728395061728395
62727,13,82,0.15853658536585366
62727,15,89,0.16853932584269662
62727,14,80,0.175
62727,11,81,0.13580246913580246
62727,14,84,0.16666666666666666
62727,14,83,0.1686746987951807
62727,13,81,0.16049382716049382
62727,12,82,0.14634146341463414
62727,13,82,0.15853658536585366
62727,14,83,0.1686746987951807
62727,14,82,0.17073170731707318
62727,13,86,0.1511627906976744
62727,14,84,0.16666666666666666
62727,14,84,0.16666666666666666
62727,14,83,0.1686746987951807
62727,14,86,0.16279069767441862
62727,14,84,0.16666666666666666
62727,14,84,0.16666666666666666
62727,14,83,0.1686746987951807
62727,14,83,0.1686746987951807
62727,14,84,0.16666666666666666
62727,14,86,0.16279069767441862
62727,14,88,0.1590909090909091
62727,14,85,0.16470588235294117
62727,14,82,0.17073170731707318
62727,14,84,0.16666666666666666
62727,13,85,0.15294117647058825
62727,14,85,0.16470588235294117
62727,14,86,0.16279069767441862
62727,14,86,0.16279069767441862
62727,13,83,0.1566265060240964
62727,13,84,0.15476190476190477
62727,14,86,0.16279069767441862
62727,14,82,0.17073170731707318
62727,14,81,0.1728395061728395
62727,14,84,0.16666666666666666
62727,14,85,0.16470588235294117
62727,14,85,0.16470588235294117
62727,14,85,0.16470588235294117
62727,14,86,0.16279069767441862
62727,14,79,0.17721518987341772
62727,14,86,0.16279069767441862
62727,14,82,0.17073170731707318
62727,14,86,0.16279069767441862
62727,13,84,0.15476190476190477
62727,13,83,0.1566265060240964
62727,14,83,0.1686746987951807
62727,15,86,0.1744186046511628
62727,16,80,0.2
62727,15,85,0.17647058823529413
62727,13,82,0.15853658536585366
62727,13,85,0.15294117647058825
62727,14,81,0.1728395061728395
62727,14,88,0.1590909090909091
62727,14,84,0.16666666666666666
62727,13,84,0.15476190476190477
62727,14,80,0.175
62727,14,83,0.1686746987951807
62727,13,79,0.16455696202531644
62727,14,81,0.1728395061728395
62727,14,84,0.16666666666666666
62727,14,84,0.16666666666666666
62727,14,86,0.16279069767441862
62727,14,82,0.17073170731707318
62727,12,81,0.14814814814814814
62727,14,83,0.1686746987951807
62727,14,84,0.16666666666666666
62727,14,86,0.16279069767441862
62727,14,84,0.16666666666666666
62727,13,86,0.1511627906976744
62727,14,84,0.16666666666666666
62727,14,85,0.16470588235294117
62727,14,82,0.17073170731707318
62727,14,85,0.16470588235294117
62727,14,83,0.1686746987951807
62727,14,84,0.16666666666666666
62727,13,83,0.1566265060240964
62727,14,83,0.1686746987951807
62727,15,86,0.1744186046511628
62727,14,81,0.1728395061728395
62727,14,85,0.16470588235294117
62727,14,82,0.17073170731707318
62727,13,86,0.1511627906976744
62727,14,84,0.16666666666666666
62727,14,83,0.1686746987951807
62727,14,84,0.16666666666666666
62727,13,83,0.1566265060240964
62727,14,87,0.16091954022988506
62727,14,81,0.1728395061728395
62727,14,82,0.17073170731707318
62727,14,85,0.16470588235294117
62727,13,84,0.15476190476190477
62727,14,86,0.16279069767441862
62727,13,87,0.14942528735632185
62727,14,85,0.16470588235294117
62727,14,84,0.16666666666666666
62727,14,83,0.1686746987951807
62727,14,83,0.1686746987951807
62727,14,85,0.16470588235294117
62727,14,87,0.16091954022988506
62727,13,85,0.15294117647058825
62727,14,81,0.1728395061728395
62727,15,87,0.1724137931034483
62727,14,80,0.175
62727,15,82,0.18292682926829268
62727,14,83,0.1686746987951807
62727,14,84,0.16666666666666666
62727,14,86,0.16279069767441862
62727,14,83,0.1686746987951807
62727,15,84,0.17857142857142858
62727,14,85,0.16470588235294117
62727,14,86,0.16279069767441862
62727,14,82,0.17073170731707318
62727,14,85,0.16470588235294117
62727,13,86,0.1511627906976744
62727,14,82,0.17073170731707318
3034,7,86,0.08139534883720931
3034,8,86,0.09302325581395349
3034,8,89,0.0898876404494382
3034,9,83,0.10843373493975904
3034,8,83,0.0963855421686747
3034,7,85,0.08235294117647059
3034,8,84,0.09523809523809523
3034,10,86,0.11627906976744186
3034,9,86,0.10465116279069768
3034,10,81,0.12345679012345678
3034,10,82,0.12195121951219512
3034,11,86,0.12790697674418605
3034,9,85,0.10588235294117647
3034,11,83,0.13253012048192772
3034,11,84,0.13095238095238096
3034,10,85,0.11764705882352941
3034,10,83,0.12048192771084337
3034,10,88,0.11363636363636363
3034,8,89,0.0898876404494382
3034,11,85,0.12941176470588237
3034,8,84,0.09523809523809523
3034,11,84,0.13095238095238096
3034,11,83,0.13253012048192772
3034,11,81,0.13580246913580246
3034,8,88,0.09090909090909091
3034,11,85,0.12941176470588237
3034,10,85,0.11764705882352941
3034,11,87,0.12643678160919541
3034,9,87,0.10344827586206896
3034,11,83,0.13253012048192772
3034,11,84,0.13095238095238096
3034,11,88,0.125
3034,10,86,0.11627906976744186
3034,11,83,0.13253012048192772
3034,11,85,0.12941176470588237
3034,10,88,0.11363636363636363
3034,11,83,0.13253012048192772
3034,11,84,0.13095238095238096
3034,11,85,0.12941176470588237
3034,11,84,0.13095238095238096
3034,11,84,0.13095238095238096
3034,11,85,0.12941176470588237
3034,11,85,0.12941176470588237
3034,11,86,0.12790697674418605
3034,8,82,0.0975609756097561
3034,11,83,0.13253012048192772
3034,10,85,0.11764705882352941
3034,11,83,0.13253012048192772
3034,11,85,0.12941176470588237
3034,11,85,0.12941176470588237
3034,11,85,0.12941176470588237
3034,10,84,0.11904761904761904
3034,11,81,0.13580246913580246
3034,11,83,0.13253012048192772
3034,10,85,0.11764705882352941
3034,11,83,0.13253012048192772
3034,10,83,0.12048192771084337
3034,11,90,0.12222222222222222
3034,11,82,0.13414634146341464
3034,11,83,0.13253012048192772
3034,11,85,0.12941176470588237
3034,11,83,0.13253012048192772
3034,11,82,0.13414634146341464
3034,10,88,0.11363636363636363
3034,9,87,0.10344827586206896
3034,10,86,0.11627906976744186
3034,11,86,0.12790697674418605
3034,11,85,0.12941176470588237
3034,11,87,0.12643678160919541
3034,11,85,0.12941176470588237
3034,11,84,0.13095238095238096
3034,10,84,0.11904761904761904
3034,11,84,0.13095238095238096
3034,10,87,0.11494252873563218
3034,11,85,0.12941176470588237
3034,10,86,0.11627906976744186
3034,11,84,0.13095238095238096
3034,11,85,0.12941176470588237
3034,11,85,0.12941176470588237
3034,11,82,0.13414634146341464
3034,11,86,0.12790697674418605
3034,11,85,0.12941176470588237
3034,11,86,0.12790697674418605
3034,11,84,0.13095238095238096
3034,11,83,0.13253012048192772
3034,11,85,0.12941176470588237
3034,11,84,0.13095238095238096
3034,11,84,0.13095238095238096
3034,11,86,0.12790697674418605
3034,11,86,0.12790697674418605
3034,10,84,0.11904761904761904
3034,11,85,0.12941176470588237
3034,10,86,0.11627906976744186
3034,11,85,0.12941176470588237
3034,11,84,0.13095238095238096
3034,11,87,0.12643678160919541
3034,10,86,0.11627906976744186
3034,11,83,0.13253012048192772
3034,11,86,0.12790697674418605
3034,11,88,0.125
3034,11,82,0.13414634146341464
3034,11,84,0.13095238095238096
3034,11,83,0.13253012048192772
3034,11,86,0.12790697674418605
3034,11,83,0.13253012048192772
3034,11,82,0.13414634146341464
3034,11,82,0.13414634146341464
3034,10,83,0.12048192771084337
3034,11,84,0.13095238095238096
3034,11,85,0.12941176470588237
3034,11,84,0.13095238095238096
3034,11,85,0.12941176470588237
3034,10,85,0.11764705882352941
3034,11,81,0.13580246913580246
3034,10,85,0.11764705882352941
3034,11,88,0.125
3034,11,84,0.13095238095238096
3034,10,86,0.11627906976744186
3034,11,86,0.12790697674418605
3034,11,83,0.13253012048192772
3034,11,85,0.12941176470588237
3034,11,86,0.12790697674418605
3034,11,84,0.13095238095238096
3034,11,87,0.12643678160919541
3034,11,82,0.13414634146341464
3034,11,86,0.12790697674418605
3034,10,83,0.12048192771084337
3034,11,84,0.13095238095238096
3034,11,85,0.12941176470588237
3034,11,85,0.12941176470588237
3034,10,81,0.12345679012345678
3034,11,85,0.12941176470588237
3034,11,82,0.13414634146341464
3034,11,88,0.125
3034,10,83,0.12048192771084337
3034,11,84,0.13095238095238096
3034,11,85,0.12941176470588237
3034,11,87,0.12643678160919541
3034,11,81,0.13580246913580246
3034,11,84,0.13095238095238096
3034,11,83,0.13253012048192772
3034,11,85,0.12941176470588237
3034,11,85,0.12941176470588237
3034,11,88,0.125
3034,11,83,0.13253012048192772
3034,11,82,0.13414634146341464
3034,11,86,0.12790697674418605
3034,10,81,0.12345679012345678
3034,11,84,0.13095238095238096
3034,9,85,0.10588235294117647
3034,11,84,0.13095238095238096
3034,11,85,0.12941176470588237
3034,11,85,0.12941176470588237
3034,11,84,0.13095238095238096
3034,11,85,0.12941176470588237
3034,10,83,0.12048192771084337
3034,11,84,0.13095238095238096
3034,11,84,0.13095238095238096
3034,11,86,0.12790697674418605
3034,11,83,0.13253012048192772
3034,11,84,0.13095238095238096
3034,10,85,0.11764705882352941
3034,11,87,0.12643678160919541
3034,8,84,0.09523809523809523
3034,11,84,0.13095238095238096
3034,11,89,0.12359550561797752
3034,11,87,0.12643678160919541
3034,11,84,0.13095238095238096
3034,11,87,0.12643678160919541
3034,11,86,0.12790697674418605
3034,11,84,0.13095238095238096
3034,11,89,0.12359550561797752
3034,11,84,0.13095238095238096
3034,11,85,0.12941176470588237
3034,11,89,0.12359550561797752
3034,11,87,0.12643678160919541
3034,11,85,0.12941176470588237
3034,11,86,0.12790697674418605
3034,11,83,0.13253012048192772
3034,10,83,0.12048192771084337
3034,11,86,0.12790697674418605
3034,11,86,0.12790697674418605
3034,11,84,0.13095238095238096
3034,11,85,0.12941176470588237
3034,11,89,0.12359550561797752
3034,11,84,0.13095238095238096
3034,11,82,0.13414634146341464
3034,11,87,0.12643678160919541
3034,11,86,0.12790697674418605
3034,11,83,0.13253012048192772
3034,11,80,0.1375
3034,10,85,0.11764705882352941
3034,11,82,0.13414634146341464
3034,10,83,0.12048192771084337
3034,10,85,0.11764705882352941
3034,11,84,0.13095238095238096
3034,11,84,0.13095238095238096
3034,11,82,0.13414634146341464
3034,10,85,0.11764705882352941
3034,11,87,0.12643678160919541
3034,11,88,0.125
3034,11,83,0.13253012048192772
3034,11,86,0.12790697674418605
3034,11,82,0.13414634146341464
3034,11,83,0.13253012048192772
3034,11,85,0.12941176470588237
3034,10,84,0.11904761904761904
3034,8,88,0.09090909090909091
3034,11,86,0.12790697674418605
3034,11,87,0.12643678160919541
3034,11,82,0.13414634146341464
3034,11,85,0.12941176470588237
3034,11,86,0.12790697674418605
3034,11,84,0.13095238095238096
3034,11,84,0.13095238095238096
3034,11,86,0.12790697674418605
3034,11,87,0.12643678160919541
3034,10,84,0.11904761904761904
3034,10,90,0.1111111111111111
3034,10,86,0.11627906976744186
3034,11,84,0.13095238095238096
3034,10,83,0.12048192771084337
3034,11,84,0.13095238095238096
3034,11,86,0.12790697674418605
3034,10,83,0.12048192771084337
3034,11,88,0.125
3034,11,86,0.12790697674418605
3034,11,84,0.13095238095238096
3034,11,89,0.12359550561797752
3034,11,86,0.12790697674418605
3034,11,87,0.12643678160919541
3034,11,84,0.13095238095238096
3034,10,86,0.11627906976744186
3034,11,85,0.12941176470588237
3034,11,88,0.125
3034,11,84,0.13095238095238096
3034,10,86,0.11627906976744186
3034,11,85,0.12941176470588237
3034,10,85,0.11764705882352941
3034,11,86,0.12790697674418605
3034,11,84,0.13095238095238096
3034,11,83,0.13253012048192772
3034,11,84,0.13095238095238096
3034,10,87,0.11494252873563218
3034,11,86,0.12790697674418605
3034,11,84,0.13095238095238096
3034,10,86,0.11627906976744186
3034,11,86,0.12790697674418605
3034,11,85,0.12941176470588237
3034,11,83,0.13253012048192772
3034,11,79,0.13924050632911392
3034,11,86,0.12790697674418605
3034,11,81,0.13580246913580246
3034,11,86,0.12790697674418605
3034,11,86,0.12790697674418605
3034,11,85,0.12941176470588237
3034,11,88,0.125
3034,11,87,0.12643678160919541
3034,11,84,0.13095238095238096
3034,11,84,0.13095238095238096
3034,11,84,0.13095238095238096
3034,11,87,0.12643678160919541
3034,11,86,0.12790697674418605
3034,11,83,0.13253012048192772
3034,11,84,0.13095238095238096
3034,11,86,0.12790697674418605
3034,12,84,0.14285714285714285
3034,11,83,0.13253012048192772
3034,11,85,0.12941176470588237
3034,11,84,0.13095238095238096
3034,11,86,0.12790697674418605
3034,11,80,0.1375
3034,11,86,0.12790697674418605
3034,11,82,0.13414634146341464
3034,11,88,0.125
3034,11,85,0.12941176470588237
3034,10,85,0.11764705882352941
3034,11,86,0.12790697674418605
3034,11,85,0.12941176470588237
3034,11,87,0.12643678160919541
3034,11,84,0.13095238095238096
3034,11,84,0.13095238095238096
3034,11,85,0.12941176470588237
3034,11,85,0.12941176470588237
3034,11,90,0.12222222222222222
3034,11,86,0.12790697674418605
3034,11,83,0.13253012048192772
3034,11,86,0.12790697674418605
3034,11,86,0.12790697674418605
3034,11,86,0.12790697674418605
3034,11,84,0.13095238095238096
3034,11,86,0.12790697674418605
3034,11,90,0.12222222222222222
3034,11,85,0.12941176470588237
3034,11,85,0.12941176470588237
3034,11,88,0.125
3034,11,83,0.13253012048192772
3034,11,85,0.12941176470588237
3034,11,89,0.12359550561797752
3034,11,83,0.13253012048192772
3034,11,86,0.12790697674418605
3034,11,84,0.13095238095238096
3034,11,83,0.13253012048192772
3034,10,84,0.11904761904761904
3034,11,87,0.12643678160919541
3034,10,85,0.11764705882352941
3034,11,84,0.13095238095238096
3034,11,85,0.12941176470588237
3034,11,81,0.13580246913580246
3034,11,85,0.12941176470588237
3034,11,85,0.12941176470588237
3034,11,84,0.13095238095238096
3034,11,84,0.13095238095238096
3034,10,84,0.11904761904761904
3034,11,85,0.12941176470588237
3034,11,83,0.13253012048192772
3034,11,84,0.13095238095238096
3034,11,87,0.12643678160919541
3034,11,84,0.13095238095238096
3034,11,83,0.13253012048192772
3034,11,86,0.12790697674418605
3034,11,83,0.13253012048192772
3034,10,85,0.11764705882352941
3034,11,86,0.12790697674418605
3034,11,85,0.12941176470588237
3034,10,83,0.12048192771084337
3034,11,86,0.12790697674418605
3034,11,85,0.12941176470588237
3034,11,86,0.12790697674418605
3034,11,85,0.12941176470588237
3034,11,88,0.125
3034,11,84,0.13095238095238096
3034,11,83,0.13253012048192772
3034,11,84,0.13095238095238096
3034,11,85,0.12941176470588237
3034,11,84,0.13095238095238096
3034,11,88,0.125
3034,11,85,0.12941176470588237
3034,11,84,0.13095238095238096
3034,11,84,0.13095238095238096
3034,11,87,0.12643678160919541
3034,11,87,0.12643678160919541
3034,10,83,0.12048192771084337
3034,11,87,0.12643678160919541
3034,11,84,0.13095238095238096
3034,11,86,0.12790697674418605
3034,11,86,0.12790697674418605
3034,11,83,0.13253012048192772
3034,11,85,0.12941176470588237
3034,11,87,0.12643678160919541
3034,11,85,0.12941176470588237
3034,11,86,0.12790697674418605
