Seed,Learned tight sets,Total tight sets,Fraction of tight sets seen 
55949,21,43,0.4883720930232558
55949,19,42,0.4523809523809524
55949,20,45,0.4444444444444444
55949,22,42,0.5238095238095238
55949,19,42,0.4523809523809524
55949,22,43,0.5116279069767442
55949,21,45,0.4666666666666667
55949,22,41,0.5365853658536586
55949,21,42,0.5
55949,21,45,0.4666666666666667
55949,21,43,0.4883720930232558
55949,22,42,0.5238095238095238
55949,20,44,0.45454545454545453
55949,20,43,0.46511627906976744
55949,21,42,0.5
55949,21,43,0.4883720930232558
55949,22,44,0.5
55949,21,44,0.4772727272727273
55949,22,42,0.5238095238095238
55949,21,44,0.4772727272727273
55949,22,41,0.5365853658536586
55949,23,43,0.5348837209302325
55949,21,45,0.4666666666666667
55949,21,44,0.4772727272727273
55949,22,44,0.5
55949,21,42,0.5
55949,22,42,0.5238095238095238
55949,22,41,0.5365853658536586
55949,19,44,0.4318181818181818
55949,22,41,0.5365853658536586
55949,20,43,0.46511627906976744
55949,20,44,0.45454545454545453
55949,22,44,0.5
55949,22,44,0.5
55949,22,43,0.5116279069767442
55949,20,41,0.4878048780487805
55949,22,42,0.5238095238095238
55949,23,44,0.5227272727272727
55949,20,43,0.46511627906976744
55949,21,43,0.4883720930232558
55949,20,44,0.45454545454545453
55949,22,44,0.5
55949,22,44,0.5
55949,23,43,0.5348837209302325
55949,23,43,0.5348837209302325
55949,19,43,0.4418604651162791
55949,22,44,0.5
55949,20,43,0.46511627906976744
55949,22,42,0.5238095238095238
55949,19,42,0.4523809523809524
55949,22,44,0.5
55949,20,42,0.47619047619047616
55949,22,43,0.5116279069767442
55949,22,43,0.5116279069767442
55949,19,44,0.4318181818181818
55949,20,45,0.4444444444444444
55949,17,44,0.38636363636363635
55949,20,44,0.45454545454545453
55949,21,44,0.4772727272727273
55949,22,45,0.4888888888888889
55949,21,45,0.4666666666666667
55949,24,44,0.5454545454545454
55949,21,44,0.4772727272727273
55949,19,42,0.4523809523809524
55949,21,45,0.4666666666666667
55949,21,43,0.4883720930232558
55949,23,45,0.5111111111111111
55949,22,44,0.5
55949,20,45,0.4444444444444444
55949,21,43,0.4883720930232558
55949,23,41,0.5609756097560976
55949,21,42,0.5
55949,20,41,0.4878048780487805
55949,22,43,0.5116279069767442
55949,22,43,0.5116279069767442
55949,21,42,0.5
55949,21,42,0.5
55949,21,44,0.4772727272727273
55949,22,44,0.5
55949,19,43,0.4418604651162791
55949,23,45,0.5111111111111111
55949,20,41,0.4878048780487805
55949,23,42,0.5476190476190477
55949,23,41,0.5609756097560976
55949,21,44,0.4772727272727273
55949,21,43,0.4883720930232558
55949,22,45,0.4888888888888889
55949,23,43,0.5348837209302325
55949,24,42,0.5714285714285714
55949,21,45,0.4666666666666667
55949,22,44,0.5
55949,22,43,0.5116279069767442
55949,24,41,0.5853658536585366
55949,19,44,0.4318181818181818
55949,19,43,0.4418604651162791
55949,21,44,0.4772727272727273
55949,21,45,0.4666666666666667
55949,22,42,0.5238095238095238
55949,23,42,0.5476190476190477
55949,22,43,0.5116279069767442
55949,22,44,0.5
55949,22,44,0.5
55949,22,41,0.5365853658536586
55949,22,43,0.5116279069767442
55949,20,43,0.46511627906976744
55949,23,41,0.5609756097560976
55949,21,43,0.4883720930232558
55949,21,43,0.4883720930232558
55949,22,43,0.5116279069767442
55949,22,43,0.5116279069767442
55949,20,43,0.46511627906976744
55949,21,44,0.4772727272727273
55949,19,45,0.4222222222222222
55949,20,43,0.46511627906976744
55949,20,41,0.4878048780487805
55949,22,43,0.5116279069767442
55949,22,43,0.5116279069767442
55949,21,45,0.4666666666666667
55949,20,43,0.46511627906976744
55949,21,44,0.4772727272727273
55949,23,42,0.5476190476190477
55949,21,42,0.5
55949,21,44,0.4772727272727273
55949,21,44,0.4772727272727273
55949,22,44,0.5
55949,22,43,0.5116279069767442
55949,22,43,0.5116279069767442
55949,20,43,0.46511627906976744
55949,20,43,0.46511627906976744
55949,23,45,0.5111111111111111
55949,19,42,0.4523809523809524
55949,21,41,0.5121951219512195
55949,19,42,0.4523809523809524
55949,18,43,0.4186046511627907
55949,22,41,0.5365853658536586
55949,22,44,0.5
55949,21,42,0.5
55949,19,43,0.4418604651162791
55949,22,44,0.5
55949,22,43,0.5116279069767442
55949,21,44,0.4772727272727273
55949,19,46,0.41304347826086957
55949,22,42,0.5238095238095238
55949,21,42,0.5
55949,23,43,0.5348837209302325
55949,21,43,0.4883720930232558
55949,21,46,0.45652173913043476
55949,21,43,0.4883720930232558
55949,21,43,0.4883720930232558
55949,23,43,0.5348837209302325
55949,22,42,0.5238095238095238
55949,23,43,0.5348837209302325
55949,22,44,0.5
55949,22,43,0.5116279069767442
55949,22,44,0.5
55949,23,43,0.5348837209302325
55949,23,42,0.5476190476190477
55949,22,44,0.5
55949,24,45,0.5333333333333333
55949,22,44,0.5
55949,23,46,0.5
55949,21,41,0.5121951219512195
55949,22,46,0.4782608695652174
55949,21,44,0.4772727272727273
55949,21,44,0.4772727272727273
55949,23,45,0.5111111111111111
55949,20,43,0.46511627906976744
55949,22,44,0.5
55949,22,45,0.4888888888888889
55949,20,43,0.46511627906976744
55949,19,42,0.4523809523809524
55949,23,43,0.5348837209302325
55949,21,46,0.45652173913043476
55949,21,45,0.4666666666666667
55949,22,42,0.5238095238095238
55949,21,44,0.4772727272727273
55949,20,45,0.4444444444444444
55949,22,44,0.5
55949,22,45,0.4888888888888889
55949,20,46,0.43478260869565216
55949,23,45,0.5111111111111111
55949,22,42,0.5238095238095238
55949,22,44,0.5
55949,21,43,0.4883720930232558
55949,22,44,0.5
55949,22,43,0.5116279069767442
55949,23,44,0.5227272727272727
55949,23,41,0.5609756097560976
55949,22,44,0.5
55949,20,44,0.45454545454545453
55949,21,42,0.5
55949,20,43,0.46511627906976744
55949,22,44,0.5
55949,21,46,0.45652173913043476
55949,21,42,0.5
13206,16,45,0.35555555555555557
13206,20,47,0.425531914893617
13206,18,41,0.43902439024390244
13206,18,43,0.4186046511627907
13206,18,44,0.4090909090909091
13206,18,43,0.4186046511627907
13206,20,45,0.4444444444444444
13206,21,44,0.4772727272727273
13206,17,44,0.38636363636363635
13206,24,46,0.5217391304347826
13206,18,43,0.4186046511627907
13206,19,44,0.4318181818181818
13206,25,44,0.5681818181818182
13206,20,47,0.425531914893617
13206,24,46,0.5217391304347826
13206,23,42,0.5476190476190477
13206,27,45,0.6
13206,22,43,0.5116279069767442
13206,26,43,0.6046511627906976
13206,25,44,0.5681818181818182
13206,17,45,0.37777777777777777
13206,17,42,0.40476190476190477
13206,22,41,0.5365853658536586
13206,24,45,0.5333333333333333
13206,26,44,0.5909090909090909
13206,25,42,0.5952380952380952
13206,26,45,0.5777777777777777
13206,22,44,0.5
13206,23,42,0.5476190476190477
13206,18,43,0.4186046511627907
13206,25,43,0.5813953488372093
13206,26,42,0.6190476190476191
13206,21,43,0.4883720930232558
13206,21,46,0.45652173913043476
13206,24,44,0.5454545454545454
13206,23,42,0.5476190476190477
13206,24,44,0.5454545454545454
13206,22,42,0.5238095238095238
13206,21,45,0.4666666666666667
13206,19,43,0.4418604651162791
13206,26,44,0.5909090909090909
13206,24,44,0.5454545454545454
13206,22,42,0.5238095238095238
13206,25,45,0.5555555555555556
13206,26,44,0.5909090909090909
13206,25,44,0.5681818181818182
13206,23,43,0.5348837209302325
13206,24,42,0.5714285714285714
13206,21,43,0.4883720930232558
13206,22,46,0.4782608695652174
13206,24,41,0.5853658536585366
13206,24,43,0.5581395348837209
13206,23,42,0.5476190476190477
13206,27,43,0.627906976744186
13206,25,44,0.5681818181818182
13206,19,44,0.4318181818181818
13206,19,44,0.4318181818181818
13206,27,43,0.627906976744186
13206,22,45,0.4888888888888889
13206,27,42,0.6428571428571429
13206,25,44,0.5681818181818182
13206,24,43,0.5581395348837209
13206,26,44,0.5909090909090909
13206,24,44,0.5454545454545454
13206,23,46,0.5
13206,24,44,0.5454545454545454
13206,19,44,0.4318181818181818
13206,26,46,0.5652173913043478
13206,26,46,0.5652173913043478
13206,24,42,0.5714285714285714
13206,24,44,0.5454545454545454
13206,21,41,0.5121951219512195
13206,23,46,0.5
13206,24,43,0.5581395348837209
13206,26,45,0.5777777777777777
13206,24,41,0.5853658536585366
13206,24,44,0.5454545454545454
13206,26,46,0.5652173913043478
13206,19,43,0.4418604651162791
13206,20,42,0.47619047619047616
13206,26,43,0.6046511627906976
13206,24,45,0.5333333333333333
13206,26,43,0.6046511627906976
13206,26,44,0.5909090909090909
13206,26,43,0.6046511627906976
13206,22,43,0.5116279069767442
13206,26,44,0.5909090909090909
13206,24,42,0.5714285714285714
13206,23,44,0.5227272727272727
13206,25,44,0.5681818181818182
13206,27,41,0.6585365853658537
13206,19,44,0.4318181818181818
13206,26,44,0.5909090909090909
13206,26,44,0.5909090909090909
13206,20,44,0.45454545454545453
13206,26,44,0.5909090909090909
13206,20,45,0.4444444444444444
13206,26,44,0.5909090909090909
13206,25,42,0.5952380952380952
13206,19,45,0.4222222222222222
13206,20,43,0.46511627906976744
13206,26,42,0.6190476190476191
13206,26,42,0.6190476190476191
13206,27,43,0.627906976744186
13206,23,41,0.5609756097560976
13206,20,44,0.45454545454545453
13206,22,45,0.4888888888888889
13206,25,45,0.5555555555555556
13206,24,43,0.5581395348837209
13206,26,42,0.6190476190476191
13206,26,44,0.5909090909090909
13206,20,45,0.4444444444444444
13206,25,45,0.5555555555555556
13206,26,45,0.5777777777777777
13206,26,44,0.5909090909090909
13206,26,42,0.6190476190476191
13206,22,45,0.4888888888888889
13206,20,43,0.46511627906976744
13206,23,45,0.5111111111111111
13206,24,45,0.5333333333333333
13206,26,43,0.6046511627906976
13206,24,45,0.5333333333333333
13206,23,47,0.48936170212765956
13206,26,43,0.6046511627906976
13206,20,44,0.45454545454545453
13206,24,44,0.5454545454545454
13206,28,44,0.6363636363636364
13206,22,43,0.5116279069767442
13206,26,43,0.6046511627906976
13206,25,45,0.5555555555555556
13206,20,43,0.46511627906976744
13206,21,44,0.4772727272727273
13206,27,44,0.6136363636363636
13206,21,44,0.4772727272727273
13206,22,43,0.5116279069767442
13206,20,42,0.47619047619047616
13206,25,45,0.5555555555555556
13206,26,44,0.5909090909090909
13206,21,44,0.4772727272727273
13206,25,46,0.5434782608695652
13206,21,45,0.4666666666666667
13206,26,44,0.5909090909090909
13206,22,45,0.4888888888888889
13206,23,46,0.5
13206,26,44,0.5909090909090909
13206,26,46,0.5652173913043478
13206,28,47,0.5957446808510638
13206,26,43,0.6046511627906976
13206,26,43,0.6046511627906976
13206,23,43,0.5348837209302325
13206,24,42,0.5714285714285714
13206,24,43,0.5581395348837209
13206,27,42,0.6428571428571429
13206,21,44,0.4772727272727273
13206,24,43,0.5581395348837209
13206,23,41,0.5609756097560976
13206,23,44,0.5227272727272727
13206,23,43,0.5348837209302325
13206,26,44,0.5909090909090909
13206,20,45,0.4444444444444444
13206,26,43,0.6046511627906976
13206,23,44,0.5227272727272727
13206,27,43,0.627906976744186
13206,20,42,0.47619047619047616
13206,26,44,0.5909090909090909
13206,21,42,0.5
13206,24,42,0.5714285714285714
13206,27,43,0.627906976744186
13206,26,43,0.6046511627906976
13206,26,43,0.6046511627906976
13206,27,46,0.5869565217391305
13206,26,44,0.5909090909090909
13206,25,46,0.5434782608695652
13206,23,42,0.5476190476190477
13206,26,43,0.6046511627906976
13206,27,44,0.6136363636363636
13206,25,44,0.5681818181818182
13206,23,43,0.5348837209302325
13206,22,44,0.5
13206,25,47,0.5319148936170213
13206,25,43,0.5813953488372093
13206,26,46,0.5652173913043478
13206,25,42,0.5952380952380952
13206,24,43,0.5581395348837209
13206,26,44,0.5909090909090909
13206,25,45,0.5555555555555556
13206,27,45,0.6
13206,27,41,0.6585365853658537
13206,25,43,0.5813953488372093
13206,24,43,0.5581395348837209
13206,23,44,0.5227272727272727
13206,26,43,0.6046511627906976
13206,26,45,0.5777777777777777
13206,23,45,0.5111111111111111
13206,24,43,0.5581395348837209
13206,27,42,0.6428571428571429
13206,27,46,0.5869565217391305
13206,26,45,0.5777777777777777
13206,26,44,0.5909090909090909
13206,27,44,0.6136363636363636
13206,27,44,0.6136363636363636
13206,25,43,0.5813953488372093
13206,19,45,0.4222222222222222
13206,25,44,0.5681818181818182
13206,24,42,0.5714285714285714
13206,25,44,0.5681818181818182
13206,22,44,0.5
13206,18,43,0.4186046511627907
13206,23,42,0.5476190476190477
13206,26,42,0.6190476190476191
13206,20,45,0.4444444444444444
13206,25,42,0.5952380952380952
13206,26,46,0.5652173913043478
13206,24,46,0.5217391304347826
13206,26,44,0.5909090909090909
13206,27,43,0.627906976744186
13206,26,44,0.5909090909090909
13206,28,44,0.6363636363636364
13206,26,45,0.5777777777777777
13206,27,42,0.6428571428571429
13206,26,45,0.5777777777777777
13206,26,43,0.6046511627906976
13206,21,42,0.5
13206,23,44,0.5227272727272727
13206,20,42,0.47619047619047616
13206,26,43,0.6046511627906976
13206,24,43,0.5581395348837209
13206,26,43,0.6046511627906976
13206,26,44,0.5909090909090909
13206,22,42,0.5238095238095238
13206,25,46,0.5434782608695652
13206,26,45,0.5777777777777777
13206,26,44,0.5909090909090909
13206,24,46,0.5217391304347826
13206,24,44,0.5454545454545454
13206,28,43,0.6511627906976745
13206,26,46,0.5652173913043478
13206,22,44,0.5
13206,25,43,0.5813953488372093
13206,26,45,0.5777777777777777
13206,26,44,0.5909090909090909
13206,26,40,0.65
13206,22,46,0.4782608695652174
13206,26,43,0.6046511627906976
13206,27,43,0.627906976744186
13206,26,41,0.6341463414634146
13206,26,45,0.5777777777777777
13206,24,45,0.5333333333333333
13206,24,43,0.5581395348837209
13206,24,43,0.5581395348837209
13206,24,42,0.5714285714285714
13206,27,43,0.627906976744186
13206,26,44,0.5909090909090909
13206,24,43,0.5581395348837209
13206,23,43,0.5348837209302325
13206,26,42,0.6190476190476191
13206,26,42,0.6190476190476191
13206,23,45,0.5111111111111111
13206,26,43,0.6046511627906976
13206,24,45,0.5333333333333333
13206,25,44,0.5681818181818182
13206,26,47,0.5531914893617021
13206,23,43,0.5348837209302325
13206,27,47,0.574468085106383
13206,25,45,0.5555555555555556
13206,26,44,0.5909090909090909
13206,26,44,0.5909090909090909
13206,27,44,0.6136363636363636
13206,27,41,0.6585365853658537
13206,27,44,0.6136363636363636
13206,24,44,0.5454545454545454
13206,24,44,0.5454545454545454
13206,25,45,0.5555555555555556
13206,26,40,0.65
13206,27,41,0.6585365853658537
13206,25,45,0.5555555555555556
13206,24,43,0.5581395348837209
13206,25,44,0.5681818181818182
13206,27,42,0.6428571428571429
13206,23,43,0.5348837209302325
13206,28,44,0.6363636363636364
13206,24,44,0.5454545454545454
13206,23,46,0.5
13206,25,46,0.5434782608695652
13206,24,44,0.5454545454545454
13206,25,43,0.5813953488372093
13206,27,44,0.6136363636363636
13206,28,44,0.6363636363636364
13206,25,44,0.5681818181818182
13206,26,44,0.5909090909090909
13206,21,44,0.4772727272727273
13206,26,45,0.5777777777777777
13206,24,41,0.5853658536585366
13206,26,45,0.5777777777777777
13206,25,44,0.5681818181818182
13206,26,43,0.6046511627906976
13206,27,45,0.6
13206,26,44,0.5909090909090909
13206,25,40,0.625
13206,27,43,0.627906976744186
13206,26,43,0.6046511627906976
13206,21,43,0.4883720930232558
13206,23,42,0.5476190476190477
13206,26,46,0.5652173913043478
13206,26,41,0.6341463414634146
13206,27,43,0.627906976744186
13206,27,43,0.627906976744186
13206,26,44,0.5909090909090909
13206,25,43,0.5813953488372093
13206,25,42,0.5952380952380952
13206,24,41,0.5853658536585366
13206,26,47,0.5531914893617021
13206,26,44,0.5909090909090909
13206,26,43,0.6046511627906976
13206,22,44,0.5
13206,26,44,0.5909090909090909
13206,24,45,0.5333333333333333
13206,25,45,0.5555555555555556
13206,27,45,0.6
13206,25,44,0.5681818181818182
13206,19,42,0.4523809523809524
13206,26,44,0.5909090909090909
13206,26,43,0.6046511627906976
13206,22,42,0.5238095238095238
13206,21,44,0.4772727272727273
13206,26,44,0.5909090909090909
13206,25,42,0.5952380952380952
13206,26,42,0.6190476190476191
13206,26,42,0.6190476190476191
13206,27,45,0.6
13206,27,43,0.627906976744186
13206,24,43,0.5581395348837209
13206,26,46,0.5652173913043478
13206,28,45,0.6222222222222222
13206,26,44,0.5909090909090909
13206,25,42,0.5952380952380952
13206,26,44,0.5909090909090909
13206,23,41,0.5609756097560976
13206,27,43,0.627906976744186
13206,20,44,0.45454545454545453
13206,26,43,0.6046511627906976
13206,26,41,0.6341463414634146
13206,25,47,0.5319148936170213
13206,26,42,0.6190476190476191
13206,21,41,0.5121951219512195
13206,21,46,0.45652173913043476
13206,26,47,0.5531914893617021
13206,27,44,0.6136363636363636
13206,24,44,0.5454545454545454
13206,27,45,0.6
13206,26,45,0.5777777777777777
13206,26,42,0.6190476190476191
13206,27,45,0.6
13206,27,44,0.6136363636363636
13206,26,42,0.6190476190476191
13206,24,41,0.5853658536585366
13206,24,44,0.5454545454545454
13206,26,45,0.5777777777777777
